0.32268,0.84942,0.88896,0.81361,-0.095272,-0.48025,-0.71048,-0.93869,-0.074658,-0.26835,-0.30582,0.64634,-0.14858,0.0063229,-0.086024,-0.6868,0.79412,0.060132,-0.84171,0.89478,-0.74939,0.32067,0.11116,0.74677,0.35277,0.38877,-0.28817,-0.18323,-0.60083,0.97484,0.17876,0.050192,-0.38373,0.066181,-0.94046,0.26797,-0.39674,0.69945,0.44824,-0.68639,-0.8631,0.7652,0.32113,0.90021,0.60985,0.83974,0.84363,-0.79976,0.31987,0.89998,0.8776,-0.70722,-0.048012,0.71798,-0.74292,-0.47506,-0.091506,0.97854,0.7884,-0.11249,-0.78658,0.68371,-0.85725,0.82618,-0.47377,-0.9677,0.36586,0.35269,0.58114,0.039549,-0.47713,0.8106,-0.51581,-0.56268,-0.3337,-0.56191,0.91936,-0.49086,0.40615,0.53114,0.86079,-0.1004,0.73714,-0.4625,0.29559,-0.74889,-0.86297,0.057875,0.30529,0.76959,0.65769,-0.9511,0.41807,-0.60576,-0.901,0.47993,-0.62985,0.67256,0.23852,-0.65877,0.64473,0.38954,0.040097,0.89008,0.59837,-0.2488,0.24096,-0.879,0.94758,0.28512,-0.999,-0.0085118,0.26572,0.072869,0.71294,-0.35042,-0.064932,-0.32965,-0.26852,0.80292,-0.68987,0.96335,-0.27469,0.57559,-0.0040865,0.29303,-0.75534,0.28198,-0.011318,-0.14231,0.0025903,-0.66504,0.14442,-0.042997,0.52731,-0.21222,0.14603,0.80008,0.46037,0.81212,0.049805,-0.27081,0.32718,0.48124,-0.90193,0.095552,-0.66478,0.24018,0.30448,-0.027141,0.65142,0.36827,-0.17325,-0.88109,-0.42038,-0.0038829,0.45093,-0.84535,0.6109,-0.77702,-0.26939,-0.68249,-0.023055,0.26486,0.098814,0.059692,-0.34537,-0.82049,0.80415,0.6394,0.14564,0.62382,-0.48431,0.92234,0.94151,-0.88732,-0.2397,-0.12755,0.093781,-0.60117,0.51698,-0.80608,0.55747,NaN,-0.082873,-0.37243,-0.75535,0.89453,-0.98522,0.95383,0.82287,-0.34179,-0.86919,-0.80411,0.75129,0.29427,-0.66727,0.28574,0.44199,0.93737
0.79144,-0.8889,0.18296,0.9855,0.066725,0.66495,0.35419,0.61739,-0.24091,-0.83568,-0.56475,-0.81203,-0.75632,0.063187,0.76558,-0.67266,0.68717,0.3321,0.15327,0.19817,0.38271,0.36095,-0.1335,0.87523,0.41216,0.84985,-0.52009,-0.27479,-0.97596,0.22773,0.74588,-0.10642,-0.30512,-0.58735,-0.037446,-0.39761,0.65187,-0.19384,0.91362,-0.84579,-0.40473,-0.99901,0.010573,-0.23533,-0.10413,0.93909,-0.55335,0.79277,0.6459,0.65698,0.084319,0.37499,-0.21691,-0.15144,-0.84039,0.79771,0.58707,-0.55465,-0.084106,-0.416,0.24064,-0.6893,0.92955,0.14363,0.39905,0.95297,-0.43487,0.55123,0.49717,-0.48645,-0.31484,0.45679,0.39365,0.26687,0.71668,-0.49991,-0.43609,-0.19087,0.33902,0.49056,-0.80803,0.77492,-0.86609,0.041402,0.91745,-0.78239,-0.21968,0.35917,0.39219,0.73502,-0.28639,-0.066229,-0.40582,0.024401,-0.57909,0.1225,-0.3899,0.3934,-0.50387,-0.027163,-0.10139,0.71813,0.83803,0.5126,0.22281,-0.59381,0.96057,0.62656,-0.59127,0.088339,0.92309,-0.63255,0.51676,0.8132,-0.19391,-0.23411,0.73578,0.84014,-0.96538,-0.91186,0.62692,0.39127,-0.038952,0.96566,-0.11835,-0.93974,-0.80316,0.10532,-0.24379,0.16455,0.030309,0.93092,-0.79306,-0.096376,-0.69312,0.17564,-0.047064,0.26124,0.60118,0.1499,0.30383,-0.45821,-0.10959,0.91917,0.72607,-0.80533,0.45561,0.22178,-0.66559,-0.0065636,-0.77777,0.41747,-0.020824,0.056997,0.96024,-0.15202,0.31433,-0.59613,0.49446,0.2742,0.10892,-0.23762,0.58726,-0.39861,-0.59388,0.41538,-0.92478,-0.35829,0.68714,0.60265,0.23167,0.88121,-0.69226,0.68616,0.83206,-0.62401,-0.57026,0.47717,0.667,0.42854,-0.048004,0.24972,0.37636,-0.32996,NaN,-0.44838,0.51366,-0.94779,-0.34814,-0.3825,-0.46064,-0.77395,0.13499,0.59608,-0.19286,0.25574,0.11363,-0.72412,0.14904,-0.84406
-0.4518,-0.2319,-0.5465,-0.21984,0.053329,-0.64975,-0.29186,-0.90571,-0.81354,-0.86046,-0.92432,0.9596,-0.30009,0.21257,-0.012855,-0.84302,-0.029698,0.21543,0.79634,0.89775,0.11026,0.7013,-0.88317,-0.90257,0.91539,-0.25879,0.85522,-0.6762,0.93314,0.30416,-0.092017,0.27672,-0.72092,-0.68607,0.35381,0.16591,0.83183,-0.5264,0.80293,0.49618,0.57514,-0.79611,-0.60396,-0.10473,-0.52999,-0.34215,-0.25103,0.64467,0.24473,0.25826,0.66052,0.32843,-0.36221,0.12505,0.088016,-0.74822,-0.43244,-0.26408,-0.79875,-0.12796,0.74225,0.53328,-0.83369,0.97046,-0.88654,0.79756,0.04132,-0.090521,-0.98036,-0.68014,-0.97309,0.31143,-0.4631,0.42534,-0.94746,0.18723,0.86635,0.91833,0.37618,0.73231,-0.75614,-0.81492,0.22281,0.54474,0.031337,-0.11421,-0.48232,0.36337,0.55945,0.72281,-0.38644,0.71658,-0.54621,-0.44438,0.72838,-0.17685,-0.37204,0.20668,-0.71035,0.17453,0.91548,0.82709,0.89038,0.15212,0.54699,0.33473,0.015124,0.9172,0.085545,-0.43819,0.95227,0.22874,-0.027857,0.89814,0.12632,0.97809,-0.15611,-0.50784,-0.057113,-0.31502,0.040165,0.42155,-0.95358,-0.64136,0.8463,0.17542,-0.71084,-0.9524,-0.13329,-0.85879,-0.098292,-0.17748,0.65963,-0.32087,0.77659,-0.34758,0.1863,-0.45822,0.69993,0.89357,-0.69357,-0.018104,-0.70937,-0.94258,-0.87811,-0.35875,-0.55875,0.39902,-0.51991,-0.35515,0.12556,0.45097,0.11973,0.016483,0.86932,0.9742,0.41016,0.77897,-0.59329,-0.73769,0.27881,-0.15046,0.15031,-0.23821,-0.016346,0.77564,-0.20362,-0.66549,0.66744,0.44525,-0.20104,-0.97256,-0.9458,0.18639,-0.23326,-0.52935,0.14675,-0.53118,-0.71503,0.46271,0.88744,0.77155,-0.76326,0.21333,-0.16549,NaN,-0.11702,-0.27275,0.60549,-0.4507,0.9843,0.53808,0.9094,-0.29941,-0.54056,-0.58615,-0.89864,0.58,0.82873,0.3393
0.9958,-0.51872,0.36769,0.65362,0.25936,0.75968,0.020945,0.33236,-0.48171,-0.75822,-0.69315,0.30644,0.093491,0.52863,0.2457,0.4368,-0.022919,-0.1609,-0.073379,-0.19196,-0.98305,-0.92537,-0.11608,0.95769,0.87975,0.27758,0.52597,0.78705,0.6644,0.20269,0.96786,-0.38572,-0.56752,-0.19552,-0.19503,-0.78465,-0.46529,0.082977,0.40117,0.068426,-0.087255,-0.25923,-0.79123,-0.28022,-0.86575,-0.81037,-0.38371,0.76557,0.40101,-0.40875,-0.36511,0.020978,-0.19963,0.46545,0.34461,0.71306,0.9842,0.42634,-0.19792,0.35989,0.17766,-0.90396,-0.089471,-0.96384,0.57743,0.91842,0.10362,-0.5485,-0.6132,-0.15657,0.40165,0.23243,-0.11842,-0.99346,-0.57044,-0.66283,-0.48971,0.3142,0.97712,0.61878,-0.022776,-0.0072505,-0.31133,-0.22522,-0.97431,0.10622,0.51035,-0.62188,0.75687,-0.24217,0.34767,0.72714,0.80505,-0.79376,-0.77832,-0.87915,0.99652,0.027433,-0.028775,-0.37198,-0.10311,0.74084,0.90058,-0.128,0.1078,-0.74946,0.62317,0.5174,-0.96185,-0.27157,0.58562,-0.24318,-0.46517,0.19736,-0.97459,0.246,0.77523,-0.84468,-0.73668,-0.5232,0.58442,-0.53068,-0.6641,-0.13341,-0.34252,0.31764,-0.35535,-0.12565,0.79532,0.36422,0.66858,0.73188,0.63715,-0.21059,0.92398,-0.44901,0.87514,-0.61875,-0.058388,-0.91768,-0.82443,-0.090281,0.15874,-0.59512,-0.025049,-0.65864,-0.48741,0.22817,-0.22934,0.38928,0.74853,0.66505,0.064047,-0.024066,-0.49422,-0.11686,-0.99105,0.31593,-0.6316,0.80509,0.50747,0.36235,-0.048585,0.20048,0.32845,0.99586,0.96865,0.69488,-0.60243,-0.93347,-0.71234,-0.11325,-0.52912,0.20134,-0.42031,-0.87084,0.95387,-0.64515,0.80581,-0.54215,0.34606,-0.72595,0.33336,0.00026641,0.40478,-0.86875,NaN,-0.87458,0.063146,0.7682,-0.082494,-0.058666,-0.31909,0.81505,-0.056111,0.54219,0.36264,0.13892,0.33647,-0.13578
0.66871,-0.54438,-0.35871,0.90812,0.29313,-0.44073,0.38941,-0.087935,-0.32833,0.35571,-0.25324,-0.43177,-0.7458,0.20125,0.12433,-0.10747,-0.86933,-0.7784,-0.20321,-0.91794,-0.16794,0.36155,0.67919,0.26465,0.66752,0.77936,-0.24123,-0.11905,-0.10938,0.59559,-0.48008,-0.11319,0.11164,-0.12485,-0.69182,0.59682,-0.40797,-0.26219,0.62694,-0.092162,0.82035,0.82938,0.77683,-0.71107,-0.4316,0.61307,-0.92436,-0.82375,-0.02097,0.23401,-0.53452,-0.13056,0.75519,0.92177,0.68701,0.64944,0.97196,-0.94147,0.73655,-0.49401,0.53118,0.52718,0.91239,-0.078316,-0.4154,0.68905,-0.036752,0.87268,-0.23041,0.11738,0.69847,-0.57277,-0.8075,0.20716,-0.030573,0.32508,0.56437,0.53862,-0.87933,0.043232,0.84502,-0.54272,-0.46065,-0.91115,0.65719,0.92508,0.75806,-0.055495,-0.53998,-0.24819,-0.88767,0.010912,0.24013,-0.6205,0.92994,0.00076642,0.57158,-0.5044,-0.23045,-0.28361,-0.86162,0.54078,-0.0071085,0.6202,-0.41277,0.67471,0.37823,-0.016201,0.15744,0.19283,-0.63041,0.26602,0.24304,0.45288,0.57075,-0.19205,-0.25701,-0.43311,0.68971,-0.85861,0.21679,0.57087,0.5571,-0.16849,0.079138,-0.85856,0.60278,-0.55828,-0.36716,0.74443,-0.053917,0.84131,0.55342,-0.22073,0.8943,-0.2814,-0.97473,0.96545,0.72877,0.44405,-0.5058,0.83033,0.98286,-0.67102,0.26794,0.707,-0.0043979,0.48617,-0.35866,-0.44642,0.63437,0.20072,0.00090805,0.69945,0.40403,0.57442,0.67032,0.26954,-0.50747,0.83857,-0.097851,-0.22751,0.07612,-0.54653,-0.76624,-0.14635,-0.50724,-0.030652,0.29353,0.29018,0.72922,0.10955,0.61016,-0.015418,-0.44915,-0.69387,-0.7241,-0.68552,-0.21666,0.37674,-0.047386,0.30959,0.03419,0.63763,0.38921,0.56253,0.91645,NaN,0.91791,-0.1724,0.2712,0.20874,0.64473,-0.60938,-0.099117,-0.32891,0.88425,-0.75558,-0.12812,0.24208
0.58269,-0.28576,0.49784,0.78768,-0.61634,0.69895,0.19059,0.60599,-0.24978,-0.56213,0.75363,0.73447,-0.83701,0.44517,0.44332,0.020239,-0.086038,0.63323,-0.79108,-0.41235,-0.12176,0.14228,0.23651,-0.85473,-0.68952,-0.034115,0.37191,0.34062,0.98099,0.22089,0.38134,0.33054,-0.89763,0.95013,0.12234,0.75027,-0.81505,0.51704,0.73285,0.58485,0.10134,0.99798,-0.27408,0.63328,-0.13652,0.36547,0.21034,0.40038,0.017634,0.97701,0.40399,-0.23282,0.90632,-0.88173,0.19665,-0.092254,0.072359,0.19281,0.91489,0.74428,0.49558,-0.29898,0.017272,0.0077862,0.67888,-0.23807,-0.71518,0.24564,-0.12249,-0.39868,-0.15885,0.41548,-0.4018,0.88433,0.79752,0.46284,-0.38388,-0.77091,0.24324,-0.48766,-0.73033,-0.77853,0.14026,0.9737,0.25307,0.14302,0.73752,0.23391,0.60072,0.2311,-0.34638,-0.024234,-0.53549,-0.74091,-0.19267,0.031354,0.40093,0.40845,-0.90472,0.94573,-0.61771,0.49456,0.15289,0.24364,0.18121,0.4056,-0.92672,0.1859,-0.12841,0.66474,-0.70193,0.69428,0.67996,-0.14543,-0.028918,-0.53538,-0.73511,-0.39412,0.91481,-0.10315,0.53429,0.59698,0.04275,0.92784,0.13018,0.76459,0.94836,0.3862,0.41961,-0.90235,0.45764,0.57447,0.53247,0.18443,-0.21013,0.26217,-0.43778,-0.17943,0.26849,0.26945,-0.72413,0.57979,-0.27431,-0.58934,0.43672,-0.29106,-0.99353,0.31841,0.15547,-0.071579,-0.86178,0.95124,-0.90886,0.76757,-0.54559,0.091597,0.24336,-0.96855,0.74622,0.11046,-0.95845,-0.49205,-0.91965,0.10646,-0.55878,-0.32604,-0.99006,0.40015,-0.853,0.12963,0.46241,-0.3555,-0.88644,0.33355,0.55727,-0.23285,-0.7826,0.45581,-0.77951,0.52416,-0.64368,0.62468,-0.89991,-0.52426,0.23499,-0.43532,-0.48895,0.86144,NaN,-0.044812,0.32097,0.10329,-0.84629,0.10683,-0.041806,0.98733,0.32465,0.1628,0.97646,0.17256
0.31323,0.84821,0.99629,0.68201,0.60346,0.61343,0.012222,-0.28312,-0.70748,-0.52544,-0.1177,-0.93972,-0.42109,-0.12957,0.09354,0.21029,0.19111,-0.50139,0.30447,-0.93612,0.56872,0.38043,0.48319,-0.57635,0.66086,0.25964,0.39775,-0.57915,0.58857,-0.24552,0.19349,0.64455,-0.16529,0.85349,0.89865,0.29534,0.45166,0.53807,0.77643,-0.56245,-0.14156,-0.65901,-0.092573,-0.63658,-0.089751,-0.65351,0.67173,-0.65955,0.55943,-0.31198,0.039567,0.68459,-0.99123,-0.76087,-0.8752,-0.74381,0.7888,-0.30469,-0.95721,0.072407,-0.7475,-0.080238,-0.57938,0.42832,-0.030731,-0.8208,-0.31628,0.46665,0.78459,0.47116,0.62198,-0.62502,0.92806,-0.82579,0.44658,-0.7161,-0.45761,-0.47201,-0.02647,0.7661,-0.71124,-0.099511,-0.73564,0.046047,0.21677,-0.84822,-0.57501,0.85185,0.50644,0.32653,0.76656,-0.52636,0.2,-0.51878,-0.63526,0.035107,0.66836,0.093448,-0.93359,-0.76894,0.11432,0.40839,0.98023,-0.2766,-0.67259,-0.41184,-0.77464,-0.25441,-0.61643,0.43487,-0.48287,0.50272,-0.60356,-0.98261,-0.33632,0.93124,-0.14126,0.24432,-0.60774,-0.85872,0.88255,-0.66197,0.40386,-0.7849,-0.30308,0.41786,-0.26527,0.2935,0.59662,-0.85911,-0.19447,-0.31002,0.50891,-0.81338,0.56141,-0.11197,-0.84863,0.24233,-0.55841,-0.6034,0.43521,0.26327,0.048102,-0.37392,-0.29558,0.061314,-0.91393,0.92497,0.9744,0.38113,0.093497,0.81103,0.68404,0.86294,0.4052,0.71949,-0.41111,-0.63082,-0.13421,-0.3464,-0.60689,0.5378,-0.076905,-0.35206,-0.12238,-0.64182,0.34009,0.011919,0.79185,-0.99115,0.42614,0.74253,0.76931,-0.23048,-0.22431,-0.63945,0.19899,0.35201,-0.3938,-0.29989,0.33437,0.10002,0.81788,-0.27698,-0.18194,0.87056,-0.77828,-0.32917,0.64199,NaN,-0.89182,0.37967,0.12554,-0.67737,-0.64615,-0.63682,-0.76952,-0.43207,-0.53344,-0.71188
0.087346,0.0049967,-0.46053,0.36657,-0.60686,-0.62175,0.5528,-0.94933,-0.36646,-0.98273,0.27554,0.52188,0.35363,0.29305,0.56888,0.76614,-0.77983,0.018357,0.9834,0.72903,0.65999,0.79113,0.87127,-0.28023,-0.071719,-0.069965,0.1808,-0.057708,-0.022778,-0.65071,-0.44134,-0.36196,0.42316,-0.38387,0.91859,-0.88986,0.43492,-0.30738,-0.5391,-0.38698,-0.20189,-0.65477,-0.87041,0.66595,0.9587,-0.03798,0.1765,0.66609,-0.91903,-0.52071,-0.42771,-0.49833,0.20286,-0.7384,0.47529,-0.8356,-0.5289,-0.11001,0.88992,0.82477,0.27348,-0.90293,0.99691,0.38119,-0.53304,0.46547,0.72985,0.67279,0.86057,-0.31965,0.97983,0.7876,-0.16662,-0.54888,0.73924,-0.15843,-0.70675,0.6225,-0.39055,0.69581,-0.33337,-0.93626,-0.73005,0.68737,0.41199,-0.27506,-0.10905,-0.6677,0.96467,-0.41154,-0.17783,0.94103,-0.73137,0.1264,0.12568,0.012572,-0.2687,0.76317,0.26237,0.79079,0.89417,0.19714,0.13791,-0.88283,-0.25714,0.50599,0.97392,-0.70388,0.86102,-0.73542,0.23238,-0.24904,0.57397,0.061923,0.048504,-0.71037,-0.22,0.16357,0.47548,0.80808,0.32805,-0.23661,0.3826,0.62252,0.93168,0.019362,0.82203,-0.16138,0.94023,-0.25934,-0.76794,-0.86139,-0.49441,-0.21456,0.67769,0.32457,0.33855,0.85098,-0.71972,0.4139,-0.97263,-0.03323,-0.29705,0.72025,0.42647,-0.31932,0.16905,0.011397,-0.46311,-0.59768,0.97441,-0.8785,0.61129,-0.69902,-0.25522,0.8099,0.11589,-0.9502,-0.40787,0.82614,-0.48083,-0.63572,0.43491,0.43159,0.38135,-0.24439,-0.46468,-0.41242,0.39414,0.98376,-0.49493,-0.70828,-0.253,-0.48601,0.70398,-0.92692,-0.067299,-0.90386,0.86034,-0.50884,-0.16523,-0.17262,0.78375,-0.07766,-0.27814,0.83172,-0.22014,-0.33564,0.37732,-0.69814,NaN,0.038674,0.89857,-0.57467,-0.23933,0.12564,-0.69085,0.85926,-0.54663,0.46245
-0.22664,0.60648,0.86374,-0.65641,-0.17741,0.95712,0.37041,-0.56282,-0.43755,0.45422,-0.22439,0.79235,-0.085916,-0.64661,-0.10729,-0.75617,-0.31243,0.60827,0.35615,-0.13491,0.17921,-0.46628,-0.34938,-0.14664,-0.40262,-0.78165,0.92411,-0.90017,-0.73882,-0.88017,-0.44158,0.31409,0.75855,0.72517,0.97988,0.87712,0.24174,0.93491,0.25295,0.46307,-0.87341,-0.79386,0.70152,-0.18741,0.85381,0.87868,-0.27309,0.45611,0.80201,-0.99921,-0.94465,-0.41704,0.57116,0.60544,-0.69283,-0.65166,-0.042987,-0.70779,0.84382,-0.068171,0.80713,-0.41339,0.93982,0.98538,-0.55893,0.36515,-0.5065,0.18906,0.20473,-0.91062,-0.13362,-0.88378,0.84436,0.84324,-0.18605,-0.57368,0.96662,0.51737,-0.70799,-0.95844,-0.090016,-0.53261,0.87006,0.78371,0.07012,-0.96104,-0.95517,0.72823,-0.77781,-0.79307,0.0043313,-0.70791,-0.89262,0.45655,-0.17527,-0.15534,0.65938,-0.73089,-0.38112,0.68901,0.23005,0.35847,0.22804,0.49752,0.80396,0.6713,-0.48076,-0.41633,0.61533,-0.55276,0.88873,0.37606,0.076782,-0.57047,0.59265,-0.19797,0.96507,0.38463,-0.88882,-0.09785,0.47249,-0.25357,0.57479,-0.080948,-0.0059691,0.63621,0.28143,0.77754,0.063755,-0.63555,-0.21951,0.52686,0.62377,0.79125,0.52491,-0.038556,0.25605,0.26392,-0.71018,0.77728,0.2367,-0.39583,-0.9729,0.017693,0.060685,0.78668,0.75878,-0.67826,0.15615,0.077251,0.57805,0.5056,-0.89475,-0.93747,0.52871,0.57155,-0.7774,0.58925,-0.1318,-0.13206,0.032639,0.99704,0.19475,-0.65055,-0.093075,0.429,0.13176,0.25665,-0.59756,0.86732,0.8993,0.88839,-0.60072,0.03341,0.70354,-0.66939,0.81456,0.39494,-0.79759,-0.5536,-0.73934,-0.44384,-0.76653,0.48375,-0.97409,0.15074,-0.50125,-0.039141,0.62521,-0.16501,-0.44515,NaN,0.00041631,0.31506,-0.26567,-0.75142,-0.41274,-0.25773,-0.16248,-0.24219
0.64446,-0.29946,0.39277,-0.5249,-0.52861,-0.49254,-0.36101,0.42183,0.64025,0.12207,0.67439,0.23775,-0.0015698,0.75295,0.82382,-0.41949,-0.47187,0.01966,-0.14304,-0.81438,-0.71585,-0.86289,0.49198,0.51629,0.046611,-0.77377,0.56269,-0.008137,-0.57551,-0.69529,0.36754,0.010807,0.20296,0.12045,0.67203,-0.88408,-0.24777,-0.28839,-0.51212,-0.080148,0.43238,0.2123,-0.44113,-0.1571,0.19515,-0.72386,-0.72023,0.55179,0.46409,0.81858,-0.69439,0.12194,0.27701,-0.67966,-0.82979,0.45491,0.81513,-0.64659,0.22192,-0.25373,-0.33249,0.49069,0.3463,-0.46239,-0.37143,-0.12966,-0.62705,-0.21042,0.45795,-0.18363,0.92435,-0.35394,0.25307,-0.59843,-0.81034,-0.43666,-0.87448,-0.15363,0.91101,-0.87992,-0.98322,-0.017178,-0.32873,0.37118,-0.87772,-0.072187,0.5531,-0.45147,0.43373,-0.95786,-0.28551,-0.75655,-0.58803,0.51316,0.57682,0.30995,0.53335,0.73764,-0.6246,-0.75684,0.62742,-0.40061,-0.69997,0.99809,-0.17909,-0.4567,-0.85647,0.27386,0.33489,-0.56649,-0.092657,-0.89466,0.018069,-0.6334,0.3371,0.0641,0.95915,-0.71288,0.028988,0.055687,-0.49764,0.59545,-0.29292,0.25124,0.76305,-0.88636,-0.82778,0.14949,-0.19791,-0.87369,0.03816,0.18995,-0.14739,0.0011481,-0.22157,-0.22888,-0.81328,-0.69274,0.54818,-0.85533,0.94786,0.79858,-0.13443,0.18047,-0.62266,-0.76777,-0.58763,-0.16935,-0.41574,-0.23062,-0.52725,0.0097347,0.78482,-0.60815,0.15763,0.76236,-0.5553,-0.39721,0.17506,0.56668,-0.50269,-0.35751,0.94209,0.80428,0.86504,0.24263,0.51819,0.2709,0.26047,0.50321,0.37111,0.17703,-0.38724,-0.040265,-0.53351,-0.84189,0.37699,-0.96188,0.48679,-0.50638,0.36533,0.34741,-0.15068,0.32803,0.93038,0.96137,-0.53316,0.39465,0.56122,-0.53094,-0.85151,-0.24763,NaN,0.92389,-0.14748,0.15119,0.85356,-0.9378,-0.60784,-0.34966
0.19067,-0.082635,-0.80948,-0.13143,-0.45559,0.55709,0.66429,0.097842,-0.31582,0.10395,0.53263,0.44149,-0.88304,-0.49662,-0.82683,-0.87532,0.16036,-0.3946,0.3096,-0.72442,0.18663,-0.3728,0.7458,0.8315,0.66326,-0.78422,0.076855,-0.46056,0.66222,-0.23316,0.62256,-0.68511,-0.070056,0.088325,0.30816,-0.50171,0.26134,-0.61361,-0.11464,-0.18991,0.43985,-0.17622,0.82384,0.066508,0.16736,0.31931,-0.76693,0.52699,0.23157,0.25508,0.56785,0.25333,-0.76597,0.051061,-0.90199,-0.026054,0.32749,0.16578,-0.019662,0.38698,-0.018224,0.85206,-0.84699,0.10221,0.99085,-0.71359,0.052591,0.23645,0.78873,-0.35564,-0.12951,0.70699,0.40473,-0.39307,-0.94113,0.37051,0.49388,0.37929,0.92098,0.37856,-0.18332,-0.31158,-0.60476,0.035689,0.11124,0.9118,-0.19857,0.14795,0.33337,-0.70282,0.97769,-0.38128,-0.54091,-0.70628,-0.84593,0.44176,0.2945,0.96177,0.53171,-0.69572,0.12916,0.080883,-0.38586,0.16856,0.66021,0.049548,-0.96813,-0.10141,-0.39803,-0.4854,-0.436,0.61012,0.11393,0.90709,0.62913,-0.79811,-0.38508,-0.30399,-0.76243,0.94279,-0.80698,-0.27927,-0.58022,0.57439,-0.016467,-0.47064,0.04668,-0.50111,0.68133,-0.34673,0.40933,0.12861,0.7385,0.8264,-0.3101,-0.25064,0.33784,-0.53648,0.0021799,0.88049,0.17262,0.32753,-0.50435,0.15623,-0.75963,0.67673,0.9308,-0.17778,0.83668,0.59205,-0.21978,-0.63865,0.50268,0.27395,-0.30676,-0.8035,0.071152,-0.027043,0.4299,-0.53595,0.27429,-0.75869,0.32512,-0.87946,0.54587,-0.40039,-0.66267,0.53693,-0.96212,0.42457,-0.57953,0.30811,-0.79606,0.92734,-0.4209,0.63624,-0.96763,0.6225,-0.14627,0.46173,0.12031,0.2148,0.21131,-0.78927,-0.71925,-0.47742,0.042565,-0.30106,-0.11926,-0.65732,0.26439,-0.59101,0.0090144,NaN,-0.52882,0.37525,0.61609,0.81954,-0.72371,-0.96392
0.56328,0.90219,-0.50826,-0.94988,-0.98266,0.62157,0.32164,0.73939,0.744,0.48451,-0.74883,-0.0723,-0.85279,-0.28703,0.99787,-0.71293,-0.12922,0.72385,0.17749,-0.51606,0.45239,0.57836,-0.13343,0.25948,0.078265,-0.10854,-0.81172,0.36835,-0.35243,-0.97383,-0.84752,-0.38985,0.63084,0.68456,0.73835,-0.24976,0.034574,-0.81789,0.56557,-0.49663,0.48235,-0.48843,-0.88046,-0.13937,-0.77386,-0.61192,0.96243,-0.8858,0.51038,0.57246,0.037504,-0.10056,0.42103,0.41718,-0.83919,0.01385,-0.12849,-0.16178,-0.1105,0.51383,-0.54923,0.5053,-0.57661,-0.88181,-0.62174,-0.38579,-0.23479,0.35433,-0.27632,-0.28337,-0.58512,-0.75687,0.1091,0.35858,0.02814,0.52547,-0.39383,0.37524,0.74767,-0.47858,-0.63824,0.1815,-0.85685,-0.11609,-0.8662,0.95514,0.24666,-0.75039,-0.64404,-0.33464,-0.070214,0.75929,0.28137,-0.75783,-0.94552,0.33205,-0.9382,-0.26004,0.22155,0.50463,0.075687,0.85319,0.45232,-0.59094,0.94687,-0.98002,-0.0014991,0.73375,-0.88615,0.78009,-0.97643,0.45034,-0.36194,0.48888,0.87927,0.16155,0.86375,0.24679,0.2853,0.59735,0.55025,0.11203,0.33469,0.8494,0.42725,-0.521,-0.74401,-0.12255,-0.6675,0.72113,-0.91234,0.3683,-0.71077,-0.67919,0.95457,0.91332,-0.78323,0.87729,-0.33825,0.2498,0.0096804,0.43339,0.32116,-0.069063,0.29007,-0.44795,0.038066,-0.73556,-0.77123,-0.67626,-0.74423,-0.95771,0.83343,0.50167,0.29579,-0.54849,0.19878,-0.013721,-0.64383,-0.50533,0.38666,0.55429,-0.69672,0.60164,-0.97958,0.36802,0.88848,0.27945,0.6171,0.029172,-0.61432,-0.66823,-0.56915,-0.82566,-0.68946,-0.63585,-0.63168,0.15663,-0.41965,0.60873,0.79328,0.25681,-0.23939,-0.80178,-0.56026,-0.24555,-0.23726,-0.50452,0.50918,0.86759,-0.30522,-0.9378,0.062607,0.96611,NaN,-0.73081,0.15043,-0.66734,-0.48534,0.19821
